timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764136988819,0,-0.109000,-0.021000,1.037000,126,127,127,tap
1764136988840,0,-0.109000,-0.023000,1.039000,126,127,127,tap
1764136988861,0,-0.110000,-0.022000,1.040000,127,127,127,tap
1764136988881,0,-0.108000,-0.021000,1.043000,127,127,127,tap
1764136988901,0,-0.109000,-0.020000,1.044000,127,127,127,tap
1764136988921,102,-0.110000,-0.021000,1.049000,126,127,126,tap
1764136988941,102,-0.108000,-0.019000,1.046000,126,127,126,tap
1764136988961,0,-0.107000,-0.021000,1.047000,126,127,126,tap
1764136988982,0,-0.110000,-0.022000,1.044000,126,127,126,tap
1764136989002,0,-0.108000,-0.023000,1.042000,126,127,126,tap
1764136989023,0,-0.106000,-0.023000,1.039000,126,127,126,tap
1764136989043,0,-0.107000,-0.024000,1.044000,126,127,126,tap
1764136989064,0,-0.103000,-0.023000,1.046000,127,127,126,tap
1764136989084,0,-0.138000,-0.023000,1.062000,127,127,127,tap
1764136989105,309,-0.140000,-0.019000,1.061000,127,127,127,tap
1764136989127,0,-0.141000,-0.019000,1.066000,126,127,127,tap
1764136989146,0,-0.144000,-0.019000,1.057000,126,127,127,tap
1764136989167,0,-0.149000,-0.020000,1.060000,126,127,127,tap
1764136989187,0,-0.112000,-0.020000,1.041000,126,127,126,tap
1764136989208,0,-0.111000,-0.023000,1.043000,126,127,126,tap
1764136989228,0,-0.109000,-0.023000,1.040000,126,127,126,tap
1764136989247,0,-0.104000,-0.025000,1.043000,126,127,126,tap
1764136989267,0,-0.103000,-0.026000,1.042000,126,127,126,tap
1764136989290,0,-0.109000,-0.024000,1.047000,126,127,126,tap
1764136989311,0,-0.103000,-0.024000,1.030000,127,127,126,tap
1764136989332,254,-0.108000,-0.019000,1.031000,127,127,126,tap
1764136989353,0,-0.107000,-0.014000,1.036000,126,127,126,tap
1764136989375,0,-0.104000,-0.015000,1.034000,126,127,126,tap
1764136989396,0,-0.109000,-0.018000,1.031000,126,127,127,tap
1764136989416,0,-0.112000,-0.018000,1.042000,126,127,126,tap
1764136989436,0,-0.106000,-0.020000,1.047000,126,127,126,tap
1764136989456,0,-0.105000,-0.022000,1.043000,126,127,126,tap
1764136989478,0,-0.103000,-0.026000,1.043000,126,127,127,tap
1764136989499,0,-0.100000,-0.026000,1.045000,127,127,127,tap
1764136989521,0,-0.105000,-0.022000,1.047000,126,127,126,tap
1764136989542,0,-0.104000,-0.024000,1.048000,126,127,126,tap
1764136989563,347,-0.108000,-0.019000,1.048000,126,127,126,tap
1764136989584,267,-0.110000,-0.015000,1.056000,126,127,126,tap
1764136989605,133,-0.112000,-0.015000,1.052000,126,127,126,tap
1764136989625,0,-0.112000,-0.020000,1.048000,126,127,126,tap
1764136989645,0,-0.113000,-0.020000,1.044000,126,127,126,tap
1764136989666,0,-0.106000,-0.021000,1.049000,126,127,126,tap
1764136989687,0,-0.103000,-0.024000,1.044000,126,127,126,tap
1764136989707,0,-0.100000,-0.028000,1.043000,126,127,126,tap
1764136989727,0,-0.100000,-0.025000,1.047000,127,127,126,tap
1764136989748,0,-0.097000,-0.021000,1.039000,127,127,126,tap
1764136989769,52,-0.104000,-0.021000,1.039000,126,127,126,tap
1764136989791,155,-0.104000,-0.016000,1.035000,126,127,126,tap
1764136989812,0,-0.107000,-0.014000,1.036000,126,127,126,tap
1764136989833,0,-0.108000,-0.016000,1.033000,126,127,126,tap
1764136989853,0,-0.113000,-0.020000,1.038000,126,127,126,tap
1764136989874,0,-0.109000,-0.021000,1.039000,126,127,127,tap
1764136989894,0,-0.108000,-0.024000,1.042000,126,127,126,tap
1764136989915,0,-0.104000,-0.025000,1.043000,126,127,126,tap
1764136989935,0,-0.104000,-0.023000,1.048000,126,127,127,tap
1764136989956,0,-0.104000,-0.023000,1.046000,126,127,127,tap
1764136989976,0,-0.100000,-0.027000,1.040000,126,127,127,tap
1764136989997,214,-0.105000,-0.026000,1.035000,126,127,127,tap
1764136990018,88,-0.107000,-0.023000,1.040000,126,127,127,tap
1764136990039,5,-0.107000,-0.023000,1.038000,126,127,126,tap
1764136990060,0,-0.110000,-0.023000,1.036000,126,127,126,tap
1764136990080,0,-0.117000,-0.020000,1.040000,126,127,126,tap
1764136990101,0,-0.112000,-0.021000,1.044000,126,127,126,tap
1764136990121,0,-0.112000,-0.022000,1.041000,126,127,127,tap
1764136990141,0,-0.111000,-0.023000,1.042000,126,127,127,tap
1764136990162,0,-0.107000,-0.024000,1.044000,126,127,127,tap
1764136990181,0,-0.104000,-0.025000,1.047000,126,127,127,tap
1764136990202,0,-0.097000,-0.022000,1.038000,126,127,127,tap
1764136990221,83,-0.097000,-0.022000,1.041000,126,127,127,tap
1764136990243,71,-0.099000,-0.016000,1.035000,126,127,127,tap
1764136990264,0,-0.102000,-0.016000,1.036000,126,127,127,tap
1764136990285,0,-0.104000,-0.018000,1.032000,126,127,127,tap
1764136990307,0,-0.112000,-0.018000,1.038000,126,127,127,tap
1764136990326,0,-0.113000,-0.018000,1.037000,126,127,127,tap
1764136990346,0,-0.112000,-0.022000,1.041000,126,127,127,tap
1764136990366,0,-0.110000,-0.022000,1.042000,126,127,127,tap
1764136990387,0,-0.106000,-0.022000,1.046000,126,127,127,tap
1764136990407,3,-0.097000,-0.024000,1.048000,126,127,126,tap
1764136990428,0,-0.100000,-0.024000,1.048000,126,127,126,tap
1764136990448,0,-0.100000,-0.022000,1.047000,126,127,126,tap
1764136990469,0,-0.101000,-0.022000,1.049000,126,127,126,tap
1764136990490,0,-0.114000,-0.021000,1.042000,126,127,127,tap
1764136990509,0,-0.112000,-0.022000,1.039000,126,127,127,tap
1764136990530,0,-0.112000,-0.021000,1.043000,126,127,127,tap
1764136990551,0,-0.110000,-0.020000,1.042000,126,127,127,tap
1764136990572,0,-0.109000,-0.022000,1.045000,126,127,127,tap
1764136990592,39,-0.108000,-0.019000,1.045000,126,127,126,tap
1764136990613,0,-0.107000,-0.020000,1.048000,126,127,126,tap
1764136990633,0,-0.107000,-0.024000,1.044000,126,127,126,tap
1764136990654,0,-0.106000,-0.027000,1.041000,126,127,126,tap
1764136990674,0,-0.106000,-0.027000,1.041000,126,127,126,tap
1764136990694,0,-0.106000,-0.026000,1.045000,126,127,126,tap
1764136990715,0,-0.105000,-0.025000,1.046000,127,127,126,tap
1764136990735,0,-0.108000,-0.023000,1.046000,127,127,126,tap
1764136990755,115,-0.109000,-0.018000,1.048000,126,127,126,tap
1764136990776,88,-0.111000,-0.017000,1.047000,126,127,127,tap
1764136990797,0,-0.115000,-0.020000,1.040000,126,127,127,tap
1764136990818,0,-0.112000,-0.023000,1.038000,126,127,127,tap
1764136990838,0,-0.110000,-0.022000,1.038000,126,127,127,tap
1764136990858,0,-0.110000,-0.023000,1.042000,126,127,127,tap
1764136990879,0,-0.107000,-0.025000,1.043000,126,127,127,tap
1764136990899,0,-0.102000,-0.026000,1.044000,126,127,127,tap
1764136990919,0,-0.105000,-0.023000,1.047000,126,127,127,tap
1764136990940,146,-0.108000,-0.021000,1.048000,126,127,126,tap
1764136990961,1,-0.107000,-0.021000,1.046000,126,127,126,tap
1764136990981,0,-0.111000,-0.022000,1.044000,126,127,127,tap
1764136991001,0,-0.114000,-0.021000,1.040000,126,127,126,tap
1764136991022,0,-0.109000,-0.021000,1.040000,126,127,126,tap
1764136991042,0,-0.111000,-0.022000,1.042000,126,127,126,tap
1764136991064,0,-0.108000,-0.023000,1.040000,126,127,126,tap
1764136991084,0,-0.105000,-0.022000,1.046000,126,127,126,tap
1764136991105,0,-0.086000,-0.022000,1.036000,126,127,126,tap
1764136991126,160,-0.089000,-0.022000,1.037000,126,127,127,tap
1764136991146,81,-0.090000,-0.022000,1.035000,126,127,127,tap
1764136991166,0,-0.091000,-0.020000,1.032000,126,127,127,tap
1764136991186,0,-0.094000,-0.020000,1.034000,126,127,127,tap
1764136991207,0,-0.111000,-0.019000,1.041000,126,127,127,tap
1764136991226,0,-0.109000,-0.022000,1.039000,126,127,127,tap
1764136991247,0,-0.110000,-0.023000,1.039000,126,127,127,tap
1764136991268,0,-0.105000,-0.024000,1.044000,126,127,127,tap
1764136991289,0,-0.107000,-0.023000,1.047000,126,127,127,tap
1764136991309,185,-0.106000,-0.022000,1.045000,126,127,127,tap
1764136991331,32,-0.105000,-0.022000,1.048000,126,127,127,tap
1764136991351,0,-0.107000,-0.021000,1.043000,126,127,127,tap
1764136991372,0,-0.109000,-0.021000,1.041000,126,127,127,tap
1764136991392,0,-0.108000,-0.022000,1.040000,126,127,127,tap
1764136991413,0,-0.108000,-0.022000,1.041000,126,127,127,tap
1764136991434,0,-0.110000,-0.021000,1.040000,126,127,127,tap
1764136991455,0,-0.107000,-0.022000,1.044000,126,127,126,tap
1764136991476,0,-0.106000,-0.020000,1.038000,126,127,127,tap
1764136991497,88,-0.106000,-0.018000,1.039000,126,127,126,tap
1764136991518,0,-0.105000,-0.019000,1.041000,126,127,127,tap
1764136991539,0,-0.108000,-0.018000,1.037000,126,127,127,tap
1764136991560,0,-0.110000,-0.019000,1.036000,126,127,126,tap
1764136991580,0,-0.109000,-0.021000,1.042000,126,127,126,tap
1764136991600,0,-0.110000,-0.022000,1.042000,126,127,127,tap
1764136991621,0,-0.110000,-0.019000,1.040000,126,127,126,tap
1764136991641,0,-0.108000,-0.021000,1.043000,126,127,126,tap
1764136991661,0,-0.107000,-0.022000,1.042000,126,127,127,tap
1764136991681,0,-0.109000,-0.020000,1.045000,126,127,127,tap
1764136991701,0,-0.108000,-0.020000,1.044000,126,127,126,tap
1764136991721,134,-0.107000,-0.023000,1.044000,126,127,127,tap
1764136991742,13,-0.109000,-0.022000,1.045000,126,127,127,tap
1764136991762,0,-0.107000,-0.021000,1.046000,126,127,127,tap
1764136991783,0,-0.108000,-0.024000,1.045000,126,127,127,tap
1764136991803,0,-0.109000,-0.024000,1.043000,126,127,127,tap
1764136991824,0,-0.105000,-0.025000,1.045000,126,127,127,tap
1764136991845,0,-0.106000,-0.024000,1.044000,126,127,127,tap
1764136991866,0,-0.108000,-0.023000,1.045000,126,127,127,tap
1764136991887,0,-0.107000,-0.020000,1.045000,127,127,127,tap
1764136991907,0,-0.110000,-0.019000,1.044000,126,127,127,tap
1764136991927,0,-0.105000,-0.020000,1.040000,126,127,127,tap
1764136991948,7,-0.105000,-0.021000,1.042000,126,127,126,tap
1764136991967,0,-0.102000,-0.019000,1.042000,126,127,126,tap
1764136991987,0,-0.102000,-0.020000,1.040000,126,127,126,tap
1764136992008,0,-0.101000,-0.023000,1.040000,126,127,126,tap
1764136992028,0,-0.104000,-0.022000,1.044000,126,127,127,tap
1764136992049,0,-0.104000,-0.024000,1.046000,126,127,127,tap
1764136992069,0,-0.103000,-0.026000,1.046000,126,127,127,tap
1764136992090,0,-0.103000,-0.023000,1.047000,126,127,127,tap
1764136992116,0,-0.104000,-0.021000,1.042000,126,127,127,tap
1764136992137,12,-0.107000,-0.021000,1.041000,126,127,127,tap
1764136992157,0,-0.110000,-0.019000,1.038000,126,127,127,tap
1764136992177,0,-0.112000,-0.018000,1.037000,126,127,127,tap
1764136992197,0,-0.114000,-0.019000,1.038000,126,127,127,tap
1764136992218,0,-0.114000,-0.021000,1.041000,126,127,127,tap
1764136992238,0,-0.106000,-0.024000,1.044000,126,127,126,tap
1764136992259,0,-0.103000,-0.025000,1.047000,126,127,126,tap
1764136992279,0,-0.102000,-0.024000,1.047000,126,127,127,tap
1764136992300,0,-0.103000,-0.024000,1.048000,126,127,126,tap
1764136992322,0,-0.102000,-0.019000,1.047000,126,127,126,tap
1764136992342,31,-0.107000,-0.019000,1.048000,126,127,127,tap
1764136992362,95,-0.105000,-0.016000,1.045000,126,127,126,tap
1764136992382,95,-0.105000,-0.016000,1.046000,126,127,126,tap
1764136992403,0,-0.107000,-0.017000,1.045000,126,127,127,tap
1764136992423,0,-0.109000,-0.022000,1.040000,126,127,126,tap
1764136994763,0,-0.109000,-0.022000,1.044000,126,127,126,tap
1764136994783,0,-0.109000,-0.022000,1.043000,126,127,126,tap
1764136994803,0,-0.109000,-0.022000,1.043000,126,127,126,tap
1764136994824,0,-0.108000,-0.023000,1.039000,126,127,126,tap
1764136994844,0,-0.109000,-0.020000,1.043000,126,127,127,tap
1764136994864,0,-0.109000,-0.020000,1.042000,126,127,127,tap
1764136994885,0,-0.110000,-0.022000,1.042000,126,127,127,tap
1764136994904,0,-0.111000,-0.020000,1.043000,126,127,127,tap
1764136994925,0,-0.111000,-0.018000,1.042000,126,127,126,tap
1764136994946,0,-0.107000,-0.021000,1.043000,126,127,126,tap
1764136994966,0,-0.106000,-0.022000,1.042000,126,127,126,tap
1764136994986,0,-0.105000,-0.022000,1.043000,126,127,126,tap
1764136995005,0,-0.103000,-0.022000,1.046000,126,127,126,tap
1764136995026,0,-0.104000,-0.023000,1.045000,127,127,126,tap
1764136995045,0,-0.108000,-0.021000,1.043000,127,127,126,tap
1764136995065,0,-0.110000,-0.021000,1.042000,127,127,126,tap
1764136995085,0,-0.111000,-0.018000,1.044000,127,127,126,tap
1764136995106,0,-0.113000,-0.016000,1.043000,126,127,127,tap
1764136995126,0,-0.112000,-0.017000,1.042000,126,127,126,tap
1764136995147,0,-0.107000,-0.020000,1.044000,126,127,127,tap
1764136995167,0,-0.104000,-0.021000,1.044000,126,127,127,tap
1764136995188,0,-0.102000,-0.023000,1.044000,126,127,127,tap
1764136995209,0,-0.103000,-0.023000,1.043000,126,127,127,tap
1764136995229,0,-0.105000,-0.022000,1.044000,126,127,127,tap
1764136995250,0,-0.106000,-0.022000,1.044000,126,127,127,tap
1764136995270,0,-0.109000,-0.022000,1.044000,126,127,127,tap
1764136995291,0,-0.111000,-0.021000,1.042000,126,127,127,tap
1764136995311,0,-0.111000,-0.021000,1.042000,126,127,127,tap
1764136995331,0,-0.111000,-0.021000,1.042000,126,127,127,tap
1764136995352,30,-0.111000,-0.021000,1.042000,126,127,127,tap
1764136995372,65,-0.111000,-0.025000,1.040000,126,127,127,tap
1764136995393,67,-0.112000,-0.027000,1.042000,126,127,127,tap
1764136995413,0,-0.108000,-0.026000,1.043000,126,127,127,tap
1764136995434,0,-0.109000,-0.027000,1.044000,126,127,127,tap
1764136995454,0,-0.108000,-0.023000,1.044000,126,127,127,tap
1764136995475,0,-0.107000,-0.022000,1.043000,126,127,127,tap
1764136995497,0,-0.106000,-0.021000,1.042000,126,127,127,tap
1764136995517,0,-0.108000,-0.021000,1.042000,126,127,127,tap
1764136995538,14,-0.109000,-0.020000,1.041000,126,127,127,tap
1764136995559,14,-0.097000,-0.019000,1.041000,126,127,127,tap
1764136995579,10,-0.098000,-0.019000,1.043000,126,127,127,tap
1764136995600,0,-0.098000,-0.019000,1.042000,126,127,127,tap
1764136995620,0,-0.098000,-0.022000,1.041000,126,127,126,tap
1764136995642,0,-0.098000,-0.022000,1.041000,126,127,126,tap
1764136995663,0,-0.104000,-0.024000,1.041000,126,127,126,tap
1764136995684,0,-0.105000,-0.025000,1.042000,126,127,126,tap
1764136995705,0,-0.105000,-0.023000,1.041000,126,127,127,tap
1764136995725,0,-0.104000,-0.023000,1.042000,126,127,126,tap
1764136995745,265,-0.113000,-0.022000,1.047000,126,127,127,tap
1764136995766,164,-0.118000,-0.020000,1.046000,126,127,127,tap
1764136995787,0,-0.118000,-0.021000,1.050000,126,127,127,tap
1764136995807,0,-0.119000,-0.021000,1.048000,126,127,127,tap
1764136995827,0,-0.121000,-0.020000,1.049000,126,127,127,tap
1764136995848,0,-0.113000,-0.019000,1.045000,126,127,127,tap
1764136995868,0,-0.110000,-0.021000,1.043000,126,127,127,tap
1764136995889,0,-0.110000,-0.021000,1.038000,126,127,126,tap
1764136995909,0,-0.105000,-0.022000,1.044000,126,127,126,tap
1764136995929,271,-0.083000,-0.027000,1.013000,127,127,127,tap
1764136995950,245,-0.084000,-0.027000,1.014000,127,127,126,tap
1764136995971,65,-0.084000,-0.026000,1.019000,126,127,126,tap
1764136995991,0,-0.088000,-0.025000,1.017000,126,127,126,tap
1764136996012,0,-0.091000,-0.026000,1.016000,126,127,126,tap
1764136996032,0,-0.114000,-0.022000,1.046000,126,127,126,tap
1764136996053,0,-0.113000,-0.022000,1.046000,126,127,126,tap
1764136996073,0,-0.113000,-0.022000,1.042000,126,127,126,tap
1764136996093,0,-0.110000,-0.024000,1.041000,126,127,126,tap
1764136996114,0,-0.106000,-0.024000,1.043000,126,127,127,tap
1764136996135,0,-0.107000,-0.023000,1.045000,126,127,126,tap
1764136996155,188,-0.107000,-0.024000,1.051000,126,127,127,tap
1764136996176,0,-0.106000,-0.021000,1.052000,126,127,127,tap
1764136996197,0,-0.109000,-0.021000,1.045000,126,127,126,tap
1764136996217,0,-0.111000,-0.022000,1.044000,126,127,127,tap
1764136996238,0,-0.110000,-0.020000,1.038000,126,127,126,tap
1764136996259,0,-0.112000,-0.021000,1.039000,126,127,127,tap
1764136996279,0,-0.112000,-0.022000,1.038000,126,127,127,tap
1764136996300,0,-0.109000,-0.021000,1.042000,126,127,127,tap
1764136996321,0,-0.105000,-0.021000,1.045000,126,127,127,tap
1764136996341,0,-0.107000,-0.022000,1.045000,126,127,127,tap
1764136996362,307,-0.108000,-0.023000,1.037000,126,127,127,tap
1764136996383,145,-0.106000,-0.019000,1.046000,126,127,127,tap
1764136996403,0,-0.109000,-0.019000,1.040000,126,127,126,tap
1764136996424,0,-0.111000,-0.021000,1.043000,126,127,126,tap
1764136996448,0,-0.109000,-0.020000,1.048000,126,127,126,tap
1764136996469,0,-0.110000,-0.021000,1.047000,126,127,126,tap
1764136996489,0,-0.111000,-0.023000,1.041000,126,127,126,tap
1764136996514,0,-0.108000,-0.024000,1.043000,126,127,126,tap
1764136996534,0,-0.104000,-0.022000,1.046000,126,127,127,tap
1764136996555,0,-0.105000,-0.025000,1.054000,126,127,127,tap
1764136996575,296,-0.104000,-0.022000,1.050000,126,127,127,tap
1764136996597,102,-0.106000,-0.021000,1.050000,126,127,127,tap
1764136996619,0,-0.111000,-0.020000,1.039000,126,127,127,tap
1764136996638,0,-0.112000,-0.021000,1.038000,126,127,126,tap
1764136996659,0,-0.110000,-0.019000,1.032000,126,127,127,tap
1764136996679,0,-0.111000,-0.021000,1.036000,126,127,127,tap
1764136996700,0,-0.111000,-0.022000,1.038000,126,127,126,tap
1764136996720,0,-0.105000,-0.024000,1.046000,126,127,127,tap
1764136996740,0,-0.104000,-0.024000,1.048000,126,127,127,tap
1764136996761,270,-0.101000,-0.025000,1.038000,126,127,127,tap
1764136996781,10,-0.100000,-0.025000,1.042000,126,127,127,tap
1764136996802,0,-0.106000,-0.020000,1.040000,126,127,127,tap
1764136996823,0,-0.109000,-0.020000,1.041000,126,127,127,tap
1764136996843,0,-0.111000,-0.021000,1.044000,126,127,127,tap
1764136996864,0,-0.113000,-0.021000,1.042000,126,127,127,tap
1764136996885,0,-0.113000,-0.021000,1.040000,126,127,126,tap
1764136996905,0,-0.108000,-0.022000,1.043000,126,127,127,tap
1764136996925,347,-0.104000,-0.022000,1.055000,126,127,126,tap
1764136996946,150,-0.104000,-0.019000,1.054000,126,127,127,tap
1764136996966,6,-0.108000,-0.020000,1.059000,126,127,126,tap
1764136996986,0,-0.110000,-0.022000,1.055000,126,127,126,tap
1764136997007,0,-0.111000,-0.019000,1.056000,126,127,126,tap
1764136997027,0,-0.111000,-0.019000,1.047000,126,127,126,tap
1764136997048,0,-0.113000,-0.026000,1.042000,126,127,126,tap
1764136997068,0,-0.103000,-0.025000,1.046000,126,127,127,tap
1764136997088,0,-0.102000,-0.023000,1.052000,126,127,127,tap
1764136997109,0,-0.105000,-0.024000,1.044000,126,127,127,tap
1764136997130,277,-0.110000,-0.025000,1.049000,127,127,127,tap
1764136997152,136,-0.110000,-0.017000,1.048000,126,127,127,tap
1764136997172,0,-0.117000,-0.014000,1.053000,126,127,127,tap
1764136997193,0,-0.122000,-0.017000,1.041000,126,127,126,tap
1764136997212,0,-0.122000,-0.020000,1.040000,126,127,126,tap
1764136997232,0,-0.116000,-0.016000,1.043000,126,127,126,tap
1764136997253,0,-0.110000,-0.018000,1.046000,126,127,126,tap
1764136997273,0,-0.108000,-0.024000,1.039000,126,127,126,tap
1764136997294,0,-0.103000,-0.027000,1.041000,126,127,127,tap
1764136997314,0,-0.099000,-0.024000,1.045000,126,127,126,tap
1764136997335,333,-0.104000,-0.020000,1.048000,126,127,126,tap
1764136997355,0,-0.106000,-0.021000,1.050000,126,127,127,tap
1764136997376,0,-0.112000,-0.019000,1.044000,126,127,127,tap
1764136997397,0,-0.116000,-0.016000,1.045000,126,127,127,tap
1764136997419,0,-0.109000,-0.017000,1.044000,126,127,127,tap
1764136997439,0,-0.111000,-0.018000,1.041000,126,127,127,tap
1764136997458,0,-0.112000,-0.019000,1.036000,126,127,127,tap
1764136997478,0,-0.104000,-0.020000,1.045000,126,127,126,tap
1764136997499,217,-0.097000,-0.020000,1.046000,126,127,127,tap
1764136997519,189,-0.102000,-0.021000,1.042000,126,127,127,tap
1764136997540,0,-0.101000,-0.024000,1.040000,126,127,126,tap
1764136997560,0,-0.100000,-0.023000,1.041000,126,127,126,tap
1764136997580,0,-0.105000,-0.021000,1.044000,126,127,126,tap
1764136997601,0,-0.110000,-0.024000,1.041000,126,127,126,tap
1764136997621,0,-0.112000,-0.022000,1.043000,126,127,127,tap
1764136997641,0,-0.111000,-0.018000,1.048000,126,127,126,tap
1764136997662,0,-0.106000,-0.019000,1.045000,126,127,127,tap
1764136997684,332,-0.109000,-0.022000,1.043000,126,127,127,tap
1764136997705,0,-0.109000,-0.019000,1.044000,126,127,127,tap
1764136997724,0,-0.105000,-0.021000,1.054000,126,127,127,tap
1764136997745,0,-0.107000,-0.022000,1.046000,126,127,127,tap
1764136997764,0,-0.110000,-0.023000,1.046000,126,127,126,tap
1764136997785,0,-0.108000,-0.025000,1.046000,126,127,126,tap
1764136997806,0,-0.106000,-0.026000,1.047000,126,127,127,tap
1764136997826,0,-0.109000,-0.023000,1.042000,126,127,127,tap
