timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764138780045,21,-0.109000,-0.020000,1.038000,126,127,127,tap
1764138780066,5,-0.106000,-0.017000,1.041000,126,127,127,tap
1764138780086,5,-0.107000,-0.016000,1.041000,126,127,127,tap
1764138780106,5,-0.107000,-0.016000,1.042000,126,127,127,tap
1764138780127,4,-0.106000,-0.016000,1.043000,126,127,127,tap
1764138780148,5,-0.107000,-0.016000,1.044000,126,127,126,tap
1764138780168,7,-0.107000,-0.017000,1.044000,126,127,127,tap
1764138780188,5,-0.106000,-0.016000,1.044000,126,127,127,tap
1764138780209,8,-0.107000,-0.015000,1.043000,126,127,127,tap
1764138780230,20,-0.107000,-0.016000,1.043000,126,127,127,tap
1764138780251,18,-0.108000,-0.017000,1.043000,126,127,127,tap
1764138780272,5,-0.108000,-0.018000,1.042000,126,127,126,tap
1764138780291,0,-0.108000,-0.019000,1.040000,126,127,126,tap
1764138780312,14,-0.107000,-0.020000,1.040000,126,127,126,tap
1764138780331,14,-0.108000,-0.018000,1.041000,126,127,127,tap
1764138780352,24,-0.105000,-0.019000,1.042000,126,127,127,tap
1764138780373,0,-0.106000,-0.018000,1.042000,126,127,127,tap
1764138780393,0,-0.105000,-0.017000,1.044000,126,127,127,tap
1764138780413,0,-0.106000,-0.017000,1.044000,126,127,127,tap
1764138780434,25,-0.111000,-0.017000,1.041000,126,127,127,tap
1764138780454,70,-0.110000,-0.018000,1.043000,126,127,127,tap
1764138780475,57,-0.111000,-0.019000,1.043000,126,127,127,tap
1764138780496,0,-0.109000,-0.018000,1.042000,126,127,127,tap
1764138780518,0,-0.106000,-0.018000,1.044000,126,127,127,tap
1764138780538,0,-0.106000,-0.018000,1.042000,126,127,127,tap
1764138780557,0,-0.104000,-0.017000,1.040000,126,127,126,tap
1764138780578,0,-0.105000,-0.017000,1.041000,126,127,126,tap
1764138780598,17,-0.108000,-0.018000,1.044000,126,127,127,tap
1764138780619,0,-0.109000,-0.019000,1.043000,126,127,127,tap
1764138780639,0,-0.106000,-0.019000,1.042000,126,127,127,tap
1764138780658,0,-0.107000,-0.018000,1.041000,126,127,127,tap
1764138780679,0,-0.107000,-0.017000,1.042000,126,127,126,tap
1764138780699,37,-0.108000,-0.019000,1.043000,126,127,126,tap
1764138780719,90,-0.111000,-0.020000,1.046000,126,127,126,tap
1764138780740,6,-0.111000,-0.021000,1.046000,126,127,126,tap
1764138780760,0,-0.110000,-0.023000,1.044000,126,127,126,tap
1764138780781,0,-0.109000,-0.021000,1.042000,126,127,126,tap
1764138780803,0,-0.111000,-0.019000,1.045000,126,127,126,tap
1764138780824,21,-0.111000,-0.017000,1.044000,126,127,127,tap
1764138780844,96,-0.112000,-0.015000,1.046000,126,127,127,tap
1764138780865,62,-0.112000,-0.014000,1.047000,126,127,127,tap
1764138780885,0,-0.110000,-0.016000,1.047000,126,127,127,tap
1764138780905,0,-0.106000,-0.017000,1.044000,126,127,127,tap
1764138780926,0,-0.106000,-0.018000,1.042000,126,127,126,tap
1764138780947,0,-0.097000,-0.020000,1.040000,126,127,126,tap
1764138780969,154,-0.104000,-0.021000,1.042000,126,127,126,tap
1764138780989,141,-0.102000,-0.021000,1.044000,126,127,126,tap
1764138781010,12,-0.099000,-0.020000,1.042000,126,127,126,tap
1764138781032,0,-0.106000,-0.018000,1.046000,126,127,127,tap
1764138781053,0,-0.105000,-0.015000,1.044000,126,127,127,tap
1764138781073,0,-0.101000,-0.015000,1.043000,126,127,127,tap
1764138781093,0,-0.104000,-0.016000,1.039000,126,127,127,tap
1764138781114,122,-0.109000,-0.017000,1.043000,126,127,127,tap
1764138781134,47,-0.112000,-0.018000,1.043000,126,127,127,tap
1764138781155,0,-0.107000,-0.020000,1.044000,126,127,127,tap
1764138781175,0,-0.105000,-0.020000,1.043000,127,127,126,tap
1764138781196,0,-0.105000,-0.018000,1.045000,127,127,126,tap
1764138781216,0,-0.105000,-0.021000,1.044000,126,127,126,tap
1764138781236,0,-0.108000,-0.020000,1.044000,126,127,126,tap
1764138781256,90,-0.112000,-0.017000,1.044000,126,127,127,tap
1764138781278,20,-0.112000,-0.018000,1.043000,126,127,127,tap
1764138781299,0,-0.110000,-0.019000,1.042000,126,127,127,tap
1764138781319,0,-0.109000,-0.016000,1.040000,126,127,127,tap
1764138781340,0,-0.106000,-0.015000,1.040000,126,127,127,tap
1764138781360,105,-0.104000,-0.018000,1.042000,126,127,126,tap
1764138781381,153,-0.106000,-0.019000,1.044000,126,127,127,tap
1764138781401,34,-0.107000,-0.017000,1.045000,126,127,127,tap
1764138781421,0,-0.105000,-0.019000,1.044000,126,127,127,tap
1764138781442,0,-0.107000,-0.016000,1.043000,126,127,126,tap
1764138781462,0,-0.106000,-0.017000,1.044000,126,127,126,tap
1764138781484,0,-0.107000,-0.019000,1.042000,126,127,126,tap
1764138781505,0,-0.110000,-0.018000,1.043000,126,127,126,tap
1764138781526,36,-0.113000,-0.018000,1.044000,126,127,126,tap
1764138781546,18,-0.113000,-0.020000,1.043000,126,127,126,tap
1764138781567,0,-0.109000,-0.021000,1.040000,126,127,126,tap
1764138781588,0,-0.108000,-0.018000,1.041000,126,127,127,tap
1764138781608,0,-0.107000,-0.017000,1.040000,126,127,127,tap
1764138781630,41,-0.108000,-0.019000,1.041000,126,127,127,tap
1764138781650,84,-0.109000,-0.019000,1.042000,126,127,126,tap
1764138781672,21,-0.109000,-0.020000,1.040000,126,127,126,tap
1764138781692,0,-0.107000,-0.020000,1.040000,126,127,126,tap
1764138781713,0,-0.106000,-0.017000,1.041000,126,127,126,tap
1764138781734,0,-0.105000,-0.017000,1.040000,126,127,127,tap
1764138781755,0,-0.103000,-0.019000,1.038000,126,127,127,tap
1764138781775,0,-0.105000,-0.017000,1.042000,126,127,127,tap
1764138781796,20,-0.108000,-0.016000,1.040000,126,127,127,tap
1764138781816,0,-0.105000,-0.018000,1.041000,126,127,127,tap
1764138781837,0,-0.102000,-0.017000,1.037000,126,127,126,tap
1764138781857,0,-0.106000,-0.014000,1.041000,126,127,127,tap
1764138781878,0,-0.105000,-0.019000,1.040000,126,127,126,tap
1764138781898,0,-0.107000,-0.019000,1.038000,126,127,126,tap
1764138781919,87,-0.112000,-0.020000,1.042000,126,127,127,tap
1764138781940,17,-0.112000,-0.023000,1.042000,126,127,127,tap
1764138781960,0,-0.110000,-0.023000,1.041000,126,127,126,tap
1764138781982,0,-0.109000,-0.020000,1.042000,126,127,126,tap
1764138782003,0,-0.109000,-0.021000,1.041000,127,127,126,tap
1764138782024,0,-0.108000,-0.021000,1.040000,127,127,126,tap
1764138782044,0,-0.106000,-0.017000,1.042000,127,127,126,tap
1764138782064,0,-0.106000,-0.016000,1.044000,126,127,127,tap
1764138782085,0,-0.106000,-0.017000,1.046000,126,127,127,tap
1764138782105,0,-0.104000,-0.015000,1.045000,126,127,127,tap
1764138782126,0,-0.103000,-0.012000,1.046000,126,127,127,tap
1764138782147,0,-0.107000,-0.018000,1.043000,126,127,127,tap
1764138782167,0,-0.110000,-0.018000,1.043000,126,127,127,tap
1764138782188,55,-0.112000,-0.019000,1.044000,126,127,127,tap
1764138782209,36,-0.109000,-0.023000,1.044000,126,127,127,tap
1764138782230,0,-0.107000,-0.021000,1.040000,126,127,127,tap
1764138782250,0,-0.106000,-0.019000,1.040000,126,127,127,tap
1764138782271,0,-0.104000,-0.019000,1.039000,126,127,127,tap
1764138782291,0,-0.104000,-0.019000,1.039000,126,127,126,tap
1764138782312,49,-0.106000,-0.015000,1.046000,126,127,126,tap
1764138782332,82,-0.109000,-0.015000,1.050000,126,127,127,tap
1764138782353,0,-0.107000,-0.017000,1.047000,126,127,127,tap
1764138782372,0,-0.106000,-0.017000,1.050000,126,127,127,tap
1764138782392,0,-0.106000,-0.017000,1.050000,126,127,127,tap
1764138782414,0,-0.107000,-0.020000,1.041000,126,127,127,tap
1764138782434,0,-0.102000,-0.021000,1.047000,126,127,126,tap
1764138782456,7,-0.102000,-0.020000,1.055000,126,127,126,tap
1764138782477,75,-0.104000,-0.020000,1.053000,126,127,126,tap
1764138782498,7,-0.101000,-0.021000,1.054000,126,127,126,tap
1764138782518,0,-0.099000,-0.020000,1.051000,126,127,126,tap
1764138782538,0,-0.103000,-0.016000,1.045000,126,127,127,tap
1764138782559,0,-0.105000,-0.017000,1.041000,126,127,127,tap
1764138782580,0,-0.103000,-0.018000,1.038000,126,127,127,tap
1764138782601,72,-0.102000,-0.017000,1.042000,126,127,127,tap
1764138782621,23,-0.104000,-0.019000,1.043000,126,127,127,tap
1764138782642,0,-0.102000,-0.019000,1.038000,126,127,126,tap
1764138782664,0,-0.102000,-0.017000,1.043000,126,127,127,tap
1764138782684,0,-0.106000,-0.018000,1.040000,126,127,127,tap
1764138782705,0,-0.107000,-0.020000,1.044000,126,127,127,tap
1764138782726,0,-0.108000,-0.019000,1.046000,126,127,127,tap
1764138782746,38,-0.112000,-0.018000,1.048000,126,127,127,tap
1764138782767,0,-0.113000,-0.019000,1.049000,126,127,127,tap
1764138782787,0,-0.110000,-0.018000,1.045000,126,127,127,tap
1764138782807,0,-0.106000,-0.015000,1.045000,126,127,127,tap
1764138782828,0,-0.101000,-0.018000,1.042000,126,127,127,tap
1764138782848,0,-0.101000,-0.017000,1.043000,126,127,127,tap
1764138782869,84,-0.104000,-0.017000,1.044000,126,127,127,tap
1764138782890,45,-0.103000,-0.020000,1.045000,126,127,127,tap
1764138782910,0,-0.100000,-0.019000,1.042000,126,127,127,tap
1764138782932,0,-0.105000,-0.016000,1.042000,126,127,127,tap
1764138782953,0,-0.105000,-0.015000,1.040000,126,127,127,tap
1764138782974,0,-0.105000,-0.016000,1.041000,126,127,127,tap
1764138782995,0,-0.108000,-0.016000,1.041000,126,127,127,tap
1764138783015,72,-0.109000,-0.016000,1.049000,126,127,127,tap
1764138783036,0,-0.110000,-0.019000,1.047000,126,127,127,tap
1764138783056,0,-0.107000,-0.020000,1.045000,126,127,127,tap
1764138783076,0,-0.105000,-0.017000,1.044000,126,127,127,tap
1764138783097,0,-0.107000,-0.018000,1.039000,126,127,126,tap
1764138783117,0,-0.107000,-0.018000,1.039000,126,127,126,tap
1764138783137,81,-0.111000,-0.018000,1.044000,126,127,126,tap
1764138783158,112,-0.113000,-0.019000,1.044000,126,127,126,tap
1764138783180,30,-0.112000,-0.021000,1.041000,126,127,126,tap
1764138783199,0,-0.109000,-0.018000,1.042000,126,127,127,tap
1764138783220,0,-0.110000,-0.016000,1.041000,126,127,127,tap
1764138783240,0,-0.109000,-0.017000,1.041000,126,127,127,tap
1764138783261,0,-0.106000,-0.018000,1.040000,126,127,127,tap
1764138783281,162,-0.107000,-0.016000,1.045000,126,127,127,tap
1764138783301,114,-0.112000,-0.017000,1.043000,126,127,127,tap
1764138783321,17,-0.112000,-0.018000,1.044000,126,127,127,tap
1764138783341,0,-0.111000,-0.019000,1.037000,126,127,127,tap
1764138783361,0,-0.113000,-0.017000,1.038000,126,127,127,tap
1764138783382,0,-0.110000,-0.019000,1.041000,126,127,127,tap
1764138783402,0,-0.107000,-0.019000,1.043000,126,127,127,tap
1764138783424,0,-0.107000,-0.018000,1.051000,126,127,127,tap
1764138783444,119,-0.113000,-0.018000,1.051000,126,127,127,tap
1764138783465,96,-0.109000,-0.020000,1.053000,126,127,127,tap
1764138783486,9,-0.105000,-0.019000,1.048000,126,127,127,tap
1764138783507,0,-0.106000,-0.018000,1.045000,126,127,127,tap
1764138783528,0,-0.109000,-0.018000,1.044000,126,127,127,tap
1764138783549,0,-0.105000,-0.020000,1.042000,126,127,127,tap
1764138783568,27,-0.109000,-0.020000,1.049000,126,127,126,tap
1764138783588,150,-0.109000,-0.020000,1.049000,126,127,126,tap
1764138792800,42,0.015000,0.988000,0.055000,127,127,127,tap
1764138792820,39,0.014000,0.990000,0.056000,126,127,127,tap
1764138792842,36,0.014000,0.990000,0.056000,127,127,127,tap
1764138792862,30,0.016000,0.990000,0.056000,127,127,127,tap
1764138792882,28,0.016000,0.988000,0.056000,127,127,127,tap
1764138792903,22,0.013000,0.989000,0.054000,127,127,127,tap
1764138792923,9,0.013000,0.989000,0.054000,127,127,127,tap
1764138792944,0,0.013000,0.989000,0.054000,127,127,127,tap
1764138792964,5,0.015000,0.990000,0.048000,127,127,127,tap
1764138792985,13,0.018000,0.988000,0.051000,126,127,126,tap
1764138793005,9,0.019000,0.986000,0.054000,126,127,126,tap
1764138793026,6,0.020000,0.984000,0.054000,126,127,126,tap
1764138793047,0,0.017000,0.983000,0.059000,126,127,127,tap
1764138793067,0,0.016000,0.985000,0.059000,127,127,127,tap
1764138793088,0,0.015000,0.986000,0.060000,127,127,127,tap
1764138793108,0,0.014000,0.986000,0.059000,127,127,127,tap
1764138793129,0,0.013000,0.988000,0.057000,127,127,127,tap
1764138793149,0,0.014000,0.988000,0.058000,126,127,127,tap
1764138793170,0,0.015000,0.988000,0.059000,126,127,127,tap
1764138793190,6,0.015000,0.988000,0.057000,126,127,127,tap
1764138793211,38,0.016000,0.988000,0.054000,127,127,127,tap
1764138793231,54,0.015000,0.986000,0.063000,127,127,127,tap
1764138793252,70,0.015000,0.987000,0.054000,127,127,127,tap
1764138793273,73,0.013000,0.986000,0.060000,127,127,127,tap
1764138793294,76,0.011000,0.986000,0.061000,127,127,126,tap
1764138793315,69,0.011000,0.985000,0.055000,126,127,126,tap
1764138793336,73,0.010000,0.984000,0.064000,126,127,126,tap
1764138793355,90,0.011000,0.984000,0.071000,126,127,126,tap
1764138793376,113,0.014000,0.984000,0.069000,126,127,126,tap
1764138793397,127,0.016000,0.983000,0.070000,126,127,126,tap
1764138793418,138,0.017000,0.985000,0.068000,127,127,127,tap
1764138793438,149,0.015000,0.986000,0.063000,127,127,127,tap
1764138793459,174,0.011000,0.989000,0.055000,127,127,127,tap
1764138793480,213,0.009000,0.989000,0.058000,126,127,126,tap
1764138793501,251,0.010000,0.988000,0.060000,126,127,126,tap
1764138793522,297,0.012000,0.986000,0.062000,126,127,126,tap
1764138793543,316,0.015000,0.985000,0.066000,127,127,127,tap
1764138793564,332,0.017000,0.985000,0.064000,127,127,127,tap
1764138793585,346,0.017000,0.987000,0.055000,127,127,127,tap
1764138793604,358,0.017000,0.987000,0.049000,127,127,127,tap
1764138793624,365,0.017000,0.980000,0.045000,127,127,127,tap
1764138793645,371,0.014000,0.989000,0.040000,127,127,127,tap
1764138793665,381,0.011000,0.991000,0.041000,127,127,127,tap
1764138793685,388,0.013000,0.984000,0.049000,127,127,127,tap
1764138793706,390,0.018000,0.986000,0.044000,127,127,127,tap
1764138793727,392,0.017000,0.989000,0.038000,127,127,127,tap
1764138793748,395,0.016000,0.986000,0.037000,127,127,127,tap
1764138793769,397,0.016000,0.990000,0.037000,127,127,127,tap
1764138793790,394,0.012000,0.987000,0.044000,126,127,126,tap
1764138793811,339,0.011000,0.990000,0.050000,126,127,126,tap
1764138793832,271,0.012000,0.985000,0.057000,126,127,126,tap
1764138793852,178,0.015000,0.984000,0.062000,126,127,126,tap
1764138793873,90,0.015000,0.985000,0.056000,126,127,126,tap
1764138793893,19,0.014000,0.988000,0.052000,126,127,126,tap
1764138793913,0,0.016000,0.986000,0.050000,127,127,127,tap
1764138793934,0,0.019000,0.986000,0.044000,127,127,127,tap
1764138793954,0,0.017000,0.988000,0.041000,127,127,127,tap
1764138793975,0,0.016000,0.988000,0.044000,127,127,127,tap
1764138793996,0,0.010000,0.989000,0.048000,126,127,126,tap
1764138794016,5,0.009000,0.988000,0.051000,126,127,126,tap
1764138794038,9,0.009000,0.989000,0.052000,126,127,126,tap
1764138794058,7,0.013000,0.987000,0.059000,126,127,126,tap
1764138794079,0,0.015000,0.986000,0.061000,126,127,126,tap
1764138794100,0,0.021000,0.986000,0.057000,127,127,127,tap
1764138794120,0,0.022000,0.985000,0.052000,127,127,127,tap
1764138794140,0,0.022000,0.986000,0.045000,127,127,127,tap
1764138794161,0,0.017000,0.987000,0.042000,127,127,127,tap
1764138794181,0,0.017000,0.987000,0.042000,127,127,127,tap
1764138794201,0,0.016000,0.987000,0.047000,127,127,127,tap
1764138794222,0,0.017000,0.987000,0.048000,127,127,127,tap
1764138794242,0,0.019000,0.987000,0.047000,127,127,127,tap
1764138794263,0,0.017000,0.989000,0.047000,127,127,127,tap
1764138794285,0,0.017000,0.988000,0.049000,127,127,127,tap
1764138794304,0,0.017000,0.987000,0.048000,127,127,127,tap
1764138794325,0,0.015000,0.987000,0.049000,127,127,127,tap
1764138794345,0,0.011000,0.987000,0.051000,127,127,127,tap
1764138794366,0,0.013000,0.986000,0.048000,127,127,127,tap
1764138794386,0,0.016000,0.987000,0.045000,127,127,127,tap
1764138794406,0,0.018000,0.987000,0.043000,127,127,127,tap
1764138794427,0,0.014000,0.987000,0.040000,127,127,127,tap
1764138794447,0,0.015000,0.987000,0.036000,127,127,127,tap
1764138794468,0,0.011000,0.988000,0.033000,127,127,127,tap
1764138794488,0,0.012000,0.987000,0.034000,127,127,127,tap
1764138794508,0,0.016000,0.987000,0.040000,126,127,126,tap
1764138794529,0,0.015000,0.989000,0.044000,126,127,126,tap
1764138794551,0,0.021000,0.987000,0.049000,126,127,126,tap
1764138794571,18,-0.003000,0.998000,0.019000,126,127,127,tap
1764138794591,66,-0.156000,1,0.010000,127,127,127,tap
1764138794612,66,-0.014000,1.009000,0.003000,127,127,127,tap
1764138794633,31,-0.010000,1.008000,0,127,127,127,tap
1764138794654,0,-0.016000,1.006000,0.007000,127,127,127,tap
1764138794675,0,0.161000,0.994000,0.038000,127,127,126,tap
1764138794696,0,0.015000,0.988000,0.045000,126,127,126,tap
1764138794717,0,0.011000,0.986000,0.049000,126,127,126,tap
1764138794738,0,0.012000,0.987000,0.043000,126,127,126,tap
1764138794758,20,0.054000,0.979000,0.081000,126,127,126,tap
1764138794778,0,0.050000,0.981000,0.079000,127,127,126,tap
1764138794800,0,0.055000,0.979000,0.074000,127,127,127,tap
1764138794821,0,0.055000,0.979000,0.072000,127,127,127,tap
1764138794842,0,0.057000,0.981000,0.065000,127,127,127,tap
1764138794864,0,0.014000,0.988000,0.032000,127,127,127,tap
1764138794885,0,0.017000,0.987000,0.037000,127,127,127,tap
1764138794906,0,0.018000,0.986000,0.039000,127,127,127,tap
1764138794928,0,-0.004000,0.985000,0.042000,127,127,127,tap
1764138794949,0,-0.006000,0.985000,0.045000,127,127,127,tap
1764138794971,0,-0.006000,0.984000,0.042000,127,127,127,tap
1764138794992,0,-0.004000,0.982000,0.040000,127,127,127,tap
1764138795013,0,-0.004000,0.981000,0.040000,127,127,127,tap
1764138795033,0,0.014000,0.985000,0.041000,127,127,126,tap
1764138795052,0,0.020000,0.993000,0.026000,126,127,126,tap
1764138795073,22,0.022000,0.994000,0.022000,126,127,126,tap
1764138795093,0,-0.002000,0.991000,0.035000,127,127,126,tap
1764138795114,0,0.003000,0.992000,0.022000,127,127,127,tap
1764138795135,0,-0.003000,0.984000,0.037000,127,127,127,tap
1764138795156,0,-0.003000,0.983000,0.041000,127,127,126,tap
1764138795177,0,0.019000,0.988000,0.029000,126,127,126,tap
1764138795196,0,0.017000,0.990000,0.033000,126,127,126,tap
1764138795218,0,0.004000,0.988000,0.036000,126,127,126,tap
1764138795238,5,0.010000,0.986000,0.036000,126,127,126,tap
1764138795259,0,0.004000,0.987000,0.036000,126,127,127,tap
1764138795279,1,0.008000,0.988000,0.039000,127,127,127,tap
1764138795301,0,0.009000,0.986000,0.041000,127,127,127,tap
1764138795321,0,0.023000,0.985000,0.037000,127,127,127,tap
1764138795342,0,0.021000,0.990000,0.032000,126,127,126,tap
1764138795361,0,0.021000,0.990000,0.032000,126,127,126,tap
1764138795382,0,0.016000,0.984000,0.067000,126,127,126,tap
1764138795403,25,0.018000,0.986000,0.079000,126,127,126,tap
1764138795425,20,0.014000,0.985000,0.075000,127,127,126,tap
1764138795446,0,0.015000,0.984000,0.078000,127,127,127,tap
1764138795468,0,0.015000,0.983000,0.062000,127,127,127,tap
1764138795488,0,0.017000,0.985000,0.039000,127,127,127,tap
1764138795509,0,0.014000,0.984000,0.027000,126,127,127,tap
1764138795529,0,0.014000,0.990000,0.035000,126,127,127,tap
1764138795549,0,0.011000,0.989000,0.037000,126,127,126,tap
1764138795569,0,0.008000,0.989000,0.037000,126,127,126,tap
1764138795590,0,0.006000,0.990000,0.040000,126,127,127,tap
1764138795611,0,0.010000,0.987000,0.037000,127,127,127,tap
1764138795631,0,0.013000,0.985000,0.038000,127,127,127,tap
1764138795651,0,0.018000,0.987000,0.027000,127,127,127,tap
1764138795672,0,0.016000,0.989000,0.028000,127,127,127,tap
1764138795693,0,0.017000,0.988000,0.028000,126,127,127,tap
1764138795713,0,0.018000,0.986000,0.031000,126,127,127,tap
1764138795734,0,0.018000,0.989000,0.030000,126,127,127,tap
1764138795755,0,0.018000,0.987000,0.041000,126,127,126,tap
1764138795774,0,0.017000,0.986000,0.044000,126,127,126,tap
1764138795795,0,0.017000,0.986000,0.045000,126,127,127,tap
1764138795816,0,0.015000,0.987000,0.041000,127,127,127,tap
1764138795836,0,0.017000,0.987000,0.038000,127,127,127,tap
1764138795857,0,0.025000,0.987000,0.041000,127,127,127,tap
1764138795878,0,0.036000,0.990000,0.040000,126,127,126,tap
1764138795900,0,0.037000,0.989000,0.042000,126,127,126,tap
1764138795920,0,0.036000,0.988000,0.043000,126,127,126,tap
1764138795940,0,0.036000,0.988000,0.044000,126,127,126,tap
1764138795961,0,0.030000,0.991000,0.029000,126,127,126,tap
1764138795981,0,0.017000,0.990000,0.030000,126,127,126,tap
1764138796002,4,0.016000,0.989000,0.031000,126,127,126,tap
1764138796022,0,0.018000,0.988000,0.030000,126,127,126,tap
