timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764140882213,0,-0.095000,-0.016000,1.047000,126,127,127,tap
1764140882233,0,-0.095000,-0.016000,1.048000,126,127,127,tap
1764140882255,0,-0.095000,-0.018000,1.049000,126,127,127,tap
1764140882277,0,-0.095000,-0.017000,1.048000,126,127,127,tap
1764140882297,0,-0.096000,-0.017000,1.047000,126,127,127,tap
1764140882318,0,-0.096000,-0.017000,1.047000,126,127,127,tap
1764140882338,0,-0.095000,-0.017000,1.048000,126,127,127,tap
1764140882358,0,-0.095000,-0.017000,1.047000,126,127,127,tap
1764140882379,0,-0.097000,-0.017000,1.045000,126,127,127,tap
1764140882400,0,-0.097000,-0.014000,1.044000,126,127,127,tap
1764140882421,0,-0.097000,-0.015000,1.043000,126,127,127,tap
1764140882441,0,-0.097000,-0.018000,1.044000,126,127,126,tap
1764140882462,0,-0.096000,-0.018000,1.045000,126,127,126,tap
1764140882483,0,-0.094000,-0.018000,1.046000,126,127,126,tap
1764140882504,0,-0.089000,-0.018000,1.043000,126,127,127,tap
1764140882524,0,-0.057000,-0.013000,1.035000,126,127,126,tap
1764140882544,0,-0.063000,-0.014000,1.040000,126,127,126,tap
1764140882565,0,-0.067000,-0.016000,1.042000,126,127,126,tap
1764140882585,0,-0.070000,-0.016000,1.041000,126,127,126,tap
1764140882606,0,-0.108000,-0.018000,1.055000,126,127,127,tap
1764140882626,0,-0.102000,-0.015000,1.049000,126,127,127,tap
1764140882645,0,-0.100000,-0.015000,1.049000,126,127,127,tap
1764140882667,0,-0.098000,-0.016000,1.050000,126,127,127,tap
1764140882688,0,-0.097000,-0.016000,1.049000,126,127,127,tap
1764140882708,0,-0.101000,-0.013000,1.054000,127,127,127,tap
1764140882729,0,-0.248000,-0.003000,0.962000,126,126,126,tap
1764140882750,1,-0.247000,-0.029000,0.986000,127,126,126,tap
1764140882770,0,-0.229000,-0.030000,0.970000,127,126,126,tap
1764140882791,0,-0.216000,-0.027000,0.965000,127,126,126,tap
1764140882812,0,-0.207000,-0.028000,0.958000,126,126,126,tap
1764140882833,0,-0.033000,-0.039000,1.045000,127,127,126,tap
1764140882854,357,-0.380000,-0.064000,0.893000,127,127,126,tap
1764140882874,0,-0.453000,-0.061000,0.966000,127,126,126,tap
1764140882895,0,-0.459000,-0.061000,0.967000,127,126,126,tap
1764140882915,0,-0.473000,-0.056000,0.972000,127,126,126,tap
1764140882936,0,-0.138000,-0.006000,1.096000,127,126,127,tap
1764140882956,0,-0.282000,-0.055000,1.229000,126,128,127,tap
1764140882977,443,-0.226000,-0.050000,1.252000,126,127,127,tap
1764140882997,0,-0.269000,-0.051000,1.241000,126,127,127,tap
1764140883018,0,-0.288000,-0.057000,1.255000,126,127,127,tap
1764140883038,0,-0.276000,-0.058000,1.267000,126,127,127,tap
1764140883058,0,-0.100000,-0.026000,1.093000,127,126,127,tap
1764140883078,149,-0.102000,0.018000,0.957000,126,127,127,tap
1764140883098,17,-0.023000,0.026000,0.994000,127,127,127,tap
1764140883118,0,-0.023000,0.027000,0.988000,126,127,127,tap
1764140883138,0,-0.017000,0.036000,0.969000,126,127,127,tap
1764140883158,0,-0.077000,-0.004000,1.075000,127,127,127,tap
1764140883178,0,-0.077000,-0.004000,1.075000,127,127,127,tap
1764140883198,2,-0.030000,0.016000,0.967000,126,128,127,tap
1764140883218,0,0.177000,0.204000,0.935000,126,127,127,tap
1764140883238,0,0.219000,0.212000,0.902000,126,127,127,tap
1764140883259,0,0.245000,0.216000,0.889000,126,128,127,tap
1764140883281,0,0.167000,0.188000,0.965000,126,127,127,tap
1764140883301,0,0.009000,-0.003000,0.960000,127,127,127,tap
1764140883321,352,-0.235000,-0.047000,0.929000,127,127,127,tap
1764140883342,0,-0.172000,-0.064000,0.971000,127,126,127,tap
1764140883362,0,-0.218000,-0.077000,0.996000,127,126,127,tap
1764140883382,0,-0.229000,-0.078000,1.014000,127,126,127,tap
1764140883403,0,-0.218000,-0.081000,0.994000,127,126,127,tap
1764140883423,0,-0.008000,-0.047000,1.092000,127,126,127,tap
1764140883444,380,-0.124000,0.052000,0.975000,126,128,127,tap
1764140883464,23,-0.034000,0.072000,0.977000,126,128,127,tap
1764140883486,0,-0.037000,0.077000,0.972000,126,129,127,tap
1764140883507,0,-0.068000,0.083000,0.978000,126,128,127,tap
1764140883528,0,-0.051000,-0.004000,1.075000,127,127,127,tap
1764140883549,4,0.059000,-0.003000,0.905000,127,127,127,tap
1764140883570,196,0.190000,0.124000,0.900000,127,127,126,tap
1764140883590,0,0.229000,0.128000,0.880000,127,127,126,tap
1764140883610,0,0.231000,0.130000,0.876000,127,127,126,tap
1764140883631,0,0.241000,0.131000,0.878000,127,127,126,tap
1764140883651,0,0.098000,0.109000,1.045000,127,127,126,tap
1764140883671,0,-0.143000,-0.058000,1.032000,127,126,126,tap
1764140883691,201,-0.138000,-0.058000,1.021000,127,126,126,tap
1764140883710,0,-0.130000,-0.055000,1.007000,127,126,126,tap
1764140883731,0,-0.124000,-0.054000,1.008000,127,127,126,tap
1764140883752,0,-0.134000,-0.061000,1.022000,127,126,126,tap
1764140883772,0,-0.073000,-0.006000,1.016000,127,127,127,tap
1764140883793,0,-0.024000,0.055000,0.899000,126,128,127,tap
1764140883814,60,0.016000,0.040000,0.937000,126,127,127,tap
1764140883834,9,0.035000,0.040000,0.944000,126,127,127,tap
1764140883855,0,0.032000,0.041000,0.948000,126,127,127,tap
1764140883875,0,0.020000,0.036000,0.958000,126,127,127,tap
1764140883896,0,-0.030000,-0.015000,1.060000,127,127,127,tap
1764140883916,79,0.020000,0.009000,0.884000,126,127,127,tap
1764140883937,174,0.089000,-0.012000,0.864000,126,128,127,tap
1764140883957,0,0.124000,0,0.839000,126,128,127,tap
1764140883978,0,0.141000,-0.007000,0.851000,126,128,127,tap
1764140883999,0,0.040000,-0.020000,0.999000,126,127,127,tap
1764140884019,0,0.001000,0.039000,0.942000,126,127,127,tap
1764140884041,0,-0.166000,0.003000,1.056000,126,129,127,tap
1764140884062,488,-0.195000,-0.008000,1.092000,126,128,127,tap
1764140884083,12,-0.186000,0.004000,1.104000,126,128,127,tap
1764140884103,0,-0.200000,0.001000,1.126000,126,128,127,tap
1764140884123,0,-0.186000,-0.023000,1.175000,126,128,127,tap
1764140884143,0,-0.083000,0,1.076000,127,126,127,tap
1764140884163,0,-0.056000,0.007000,1.036000,127,127,127,tap
1764140884184,256,-0.149000,-0.019000,1.054000,126,127,127,tap
1764140884205,0,-0.024000,0.007000,1.030000,127,126,127,tap
1764140884225,0,-0.011000,0.011000,1.031000,127,126,127,tap
1764140884246,0,-0.030000,0.006000,1.050000,127,126,127,tap
1764140884267,0,0.025000,0.002000,1.067000,127,127,127,tap
1764140884289,0,0.093000,0.011000,0.722000,126,128,127,tap
1764140884310,214,0.024000,-0.001000,0.757000,126,128,127,tap
1764140884329,0,0.082000,0.004000,0.828000,126,128,127,tap
1764140884349,0,0.066000,0.003000,0.837000,126,129,127,tap
1764140884370,0,0.072000,0.017000,0.807000,126,129,127,tap
1764140884390,0,-0.105000,-0.017000,1.155000,126,127,127,tap
1764140884411,0,-0.058000,-0.014000,1.130000,126,127,127,tap
1764140884431,436,-0.506000,0.034000,0.900000,126,127,127,tap
1764140884452,0,-0.420000,0.073000,0.925000,126,126,127,tap
1764140884472,0,-0.433000,0.066000,0.928000,127,126,127,tap
1764140884493,0,-0.419000,0.073000,0.934000,126,126,127,tap
1764140884516,0,-0.044000,0.019000,1.085000,127,126,127,tap
1764140884537,0,-0.126000,-0.026000,1.070000,127,127,127,tap
1764140884558,0,-0.087000,-0.137000,1.122000,126,126,127,tap
1764140884580,278,-0.027000,-0.131000,1.129000,127,126,127,tap
1764140884602,0,-0.043000,-0.130000,1.123000,127,126,127,tap
1764140884622,0,-0.057000,-0.138000,1.149000,127,126,127,tap
1764140884643,0,-0.072000,-0.019000,1.077000,127,126,127,tap
1764140884663,0,-0.121000,-0.021000,1.057000,126,127,127,tap
1764140884683,0,-0.121000,-0.021000,1.057000,126,127,127,tap
1764140884705,278,-0.086000,0.033000,0.927000,127,127,127,tap
1764140884726,0,-0.092000,0.031000,0.931000,127,127,127,tap
1764140884747,0,-0.117000,0.026000,0.949000,127,127,127,tap
1764140884767,0,-0.128000,0.020000,0.957000,127,127,127,tap
1764140884787,0,-0.037000,-0.005000,0.995000,127,127,127,tap
1764140884808,0,-0.106000,-0.027000,1.070000,127,127,127,tap
1764140884829,270,-0.157000,-0.050000,1.067000,127,127,127,tap
1764140884851,0,-0.095000,-0.035000,0.962000,126,127,127,tap
1764140884873,0,-0.083000,-0.029000,0.947000,126,127,127,tap
1764140884893,0,-0.089000,-0.029000,0.947000,126,127,127,tap
1764140884914,0,-0.028000,0.018000,0.906000,126,127,127,tap
1764140884935,0,0.156000,0.034000,0.587000,126,128,127,tap
1764140884955,95,0.195000,0.026000,0.611000,126,128,127,tap
1764140884976,155,0.266000,0.050000,0.527000,126,128,127,tap
1764140884997,0,0.276000,0.056000,0.518000,126,128,127,tap
1764140885017,0,0.294000,0.042000,0.546000,126,128,127,tap
1764140885037,0,0.067000,0.017000,0.945000,126,127,127,tap
1764140885057,0,0.025000,0.036000,0.920000,126,127,126,tap
1764140885078,0,-0.167000,-0.005000,1.071000,126,127,126,tap
1764140885098,270,-0.122000,0.014000,1.094000,126,127,127,tap
1764140885120,0,-0.124000,0.013000,1.101000,127,127,127,tap
1764140885141,0,-0.130000,0,1.120000,127,126,127,tap
1764140885161,0,-0.020000,0.014000,1.047000,127,126,127,tap
1764140885181,0,-0.074000,0.001000,1.024000,127,126,127,tap
1764140885203,0,-0.128000,-0.006000,1.053000,127,127,127,tap
1764140885224,6,-0.081000,-0.014000,1.049000,126,127,127,tap
1764140885245,0,-0.024000,-0.002000,0.950000,126,127,127,tap
1764140885265,0,-0.028000,-0.004000,0.962000,127,127,127,tap
1764140885286,0,-0.031000,-0.014000,0.983000,127,127,127,tap
1764140885306,0,-0.007000,-0.015000,0.960000,127,127,127,tap
1764140885327,0,-0.182000,0.070000,0.794000,126,128,127,tap
1764140885347,216,-0.201000,0.053000,0.765000,126,128,127,tap
1764140885367,237,-0.118000,0.063000,0.764000,126,128,127,tap
1764140885388,0,-0.141000,0.061000,0.778000,126,128,127,tap
1764140885410,0,-0.138000,0.057000,0.811000,126,128,127,tap
1764140885431,0,-0.070000,-0.031000,1.046000,127,126,127,tap
1764140885451,0,-0.056000,-0.018000,1.102000,127,126,127,tap
1764140885472,0,-0.180000,-0.022000,1.036000,127,126,127,tap
1764140885492,244,-0.192000,-0.027000,1.028000,127,126,127,tap
1764140885512,0,-0.174000,-0.019000,1.002000,127,126,126,tap
1764140885533,0,-0.156000,-0.012000,1,127,126,127,tap
1764140885554,0,-0.139000,-0.005000,0.958000,127,126,126,tap
1764140885574,0,-0.097000,-0.010000,1.014000,127,127,126,tap
1764140885594,0,-0.275000,-0.049000,1.020000,127,127,127,tap
1764140885614,272,-0.224000,-0.036000,1.045000,127,126,127,tap
1764140885635,8,-0.235000,-0.020000,1.046000,127,126,127,tap
1764140885656,0,-0.227000,-0.015000,1.037000,127,127,127,tap
1764140885677,0,-0.267000,-0.007000,1.027000,127,127,127,tap
1764140885697,0,-0.031000,0.028000,1.038000,127,127,127,tap
1764140885717,0,-0.058000,0.008000,1.014000,126,127,126,tap
1764140885738,0,-0.089000,0,1.060000,126,127,127,tap
1764140885758,275,-0.037000,0.027000,1.097000,127,126,127,tap
1764140885779,0,-0.045000,0.024000,1.100000,127,126,127,tap
1764140885800,0,-0.038000,0.026000,1.102000,127,126,127,tap
1764140885822,0,-0.036000,0.021000,1.059000,127,127,127,tap
1764140885842,0,-0.092000,-0.006000,1.020000,126,127,126,tap
1764140885863,0,-0.062000,-0.011000,0.998000,126,127,127,tap
1764140885883,264,-0.038000,0.014000,1.012000,127,127,127,tap
1764140885903,18,-0.036000,0.017000,1.004000,127,126,127,tap
1764140885925,0,-0.036000,0.015000,1.017000,127,126,127,tap
1764140885946,0,-0.043000,0.008000,1.032000,127,126,127,tap
1764140885967,0,-0.066000,0.017000,1.049000,127,126,127,tap
1764140885987,0,-0.097000,-0.010000,1.041000,127,127,127,tap
1764140886008,341,-0.304000,0.109000,0.957000,127,126,126,tap
1764140886028,143,-0.270000,0.098000,0.950000,127,127,126,tap
1764140886049,0,-0.252000,0.102000,0.931000,127,126,126,tap
1764140886069,0,-0.240000,0.102000,0.932000,127,127,126,tap
1764140886091,0,-0.033000,-0.019000,1.022000,127,127,126,tap
1764140886111,0,-0.065000,-0.008000,1.020000,126,127,127,tap
1764140886133,0,-0.091000,-0.004000,1.033000,126,127,127,tap
1764140886155,0,-0.151000,-0.046000,1,127,127,126,tap
1764140886175,250,-0.142000,-0.043000,0.998000,127,127,126,tap
1764140886195,9,-0.147000,-0.046000,1.005000,127,127,126,tap
1764140886214,0,-0.152000,-0.046000,1.013000,127,127,126,tap
1764140886235,0,-0.146000,-0.054000,1.025000,127,127,126,tap
1764140886255,0,-0.090000,-0.013000,1.053000,127,127,127,tap
1764140886276,0,-0.073000,-0.022000,1.061000,127,127,127,tap
1764140886296,0,-0.073000,-0.022000,1.061000,127,127,127,tap
1764140886317,292,-0.052000,-0.035000,1.122000,127,127,127,tap
1764140886337,25,-0.037000,-0.033000,1.114000,127,127,127,tap
1764140886357,0,-0.037000,-0.034000,1.116000,127,127,127,tap
1764140886377,0,-0.060000,-0.026000,1.106000,127,126,127,tap
1764140886397,0,-0.033000,0.005000,1.040000,127,127,127,tap
1764140886419,0,-0.075000,-0.012000,1.032000,127,127,127,tap
1764140886438,0,-0.091000,-0.014000,1.039000,126,127,127,tap
1764140886459,0,-0.128000,-0.016000,1.063000,126,127,127,tap
1764140886480,334,-0.135000,-0.018000,1.066000,126,127,127,tap
1764140886501,206,-0.135000,-0.021000,1.067000,127,127,127,tap
1764140886526,0,-0.127000,-0.014000,1.070000,126,127,127,tap
1764140886548,0,-0.086000,-0.011000,1.044000,127,127,127,tap
1764140886569,0,-0.081000,-0.008000,1.042000,127,127,127,tap
1764140886591,0,-0.078000,-0.006000,1.044000,126,127,127,tap
1764140886610,0,-0.100000,-0.010000,1.034000,126,127,126,tap
1764140886631,0,-0.183000,-0.030000,1.013000,126,127,126,tap
1764140886651,367,-0.196000,-0.030000,1.023000,126,126,127,tap
1764140886672,0,-0.203000,-0.025000,1.021000,127,126,127,tap
1764140886692,0,-0.203000,-0.027000,1.021000,127,126,127,tap
1764140886713,0,-0.193000,-0.031000,1.032000,127,126,127,tap
1764140886733,0,-0.115000,-0.011000,1.055000,127,127,127,tap
1764140886755,0,-0.099000,-0.016000,1.050000,127,127,127,tap
1764140886775,0,-0.084000,-0.021000,1.055000,126,127,127,tap
1764140886797,0,-0.073000,-0.004000,1.068000,126,128,126,tap
1764140886817,173,-0.069000,-0.006000,1.075000,126,127,126,tap
1764140886838,77,-0.052000,-0.001000,1.062000,126,127,126,tap
1764140886860,0,-0.054000,-0.002000,1.061000,126,127,126,tap
1764140886881,0,-0.071000,0.005000,1.054000,126,127,126,tap
1764140886901,0,-0.085000,-0.011000,1.039000,127,127,126,tap
1764140886922,0,-0.088000,-0.005000,1.024000,126,127,127,tap
1764140886942,0,-0.117000,-0.009000,1.040000,126,127,127,tap
1764140886962,175,-0.119000,-0.024000,1.074000,127,126,127,tap
1764140886984,5,-0.108000,-0.021000,1.068000,127,126,127,tap
1764140887004,0,-0.111000,-0.027000,1.079000,127,126,127,tap
1764140887025,0,-0.093000,-0.028000,1.073000,127,126,127,tap
1764140887046,0,-0.094000,-0.017000,1.042000,127,127,127,tap
1764140887069,0,-0.081000,-0.016000,1.048000,127,127,127,tap
1764140887089,0,-0.094000,-0.023000,1.066000,127,127,127,tap
1764140887109,230,-0.097000,-0.049000,1.126000,127,127,126,tap
1764140887129,5,-0.077000,-0.045000,1.135000,127,126,126,tap
1764140887150,0,-0.081000,-0.047000,1.140000,127,126,126,tap
1764140887170,0,-0.073000,-0.038000,1.114000,127,127,126,tap
1764140887190,0,-0.069000,-0.011000,1.049000,127,127,127,tap
1764140887211,0,-0.092000,-0.015000,1.042000,126,127,127,tap
1764140887233,0,-0.080000,-0.014000,1.039000,126,127,127,tap
1764140887253,0,-0.063000,-0.047000,1.059000,126,128,127,tap
1764140887275,512,-0.131000,-0.068000,1.093000,126,128,127,tap
1764140887296,213,-0.067000,-0.060000,1.095000,126,128,127,tap
1764140887315,0,-0.070000,-0.060000,1.080000,126,128,127,tap
1764140887336,0,-0.078000,-0.059000,1.083000,126,128,127,tap
1764140887356,0,-0.105000,-0.028000,1.069000,127,127,127,tap
1764140887376,0,-0.042000,-0.009000,1.037000,126,127,127,tap
1764140887397,0,-0.103000,-0.021000,1.039000,126,127,127,tap
1764140887417,9,-0.033000,0.011000,0.942000,126,127,127,tap
1764140887437,159,-0.011000,0.022000,0.935000,126,127,127,tap
1764140887458,0,0.085000,0.059000,0.922000,126,127,127,tap
1764140887478,0,0.080000,0.063000,0.924000,126,127,127,tap
1764140887499,0,0.011000,0.032000,1.035000,126,127,127,tap
1764140887520,0,-0.013000,0.020000,1.034000,127,127,127,tap
1764140887541,0,-0.119000,-0.010000,1.052000,126,127,127,tap
1764140887561,0,-0.115000,-0.018000,1.064000,127,127,127,tap
1764140887583,0,-0.099000,-0.018000,1.054000,127,127,127,tap
1764140887603,72,-0.080000,-0.013000,1.041000,127,127,127,tap
1764140887622,0,-0.073000,-0.012000,1.046000,127,127,127,tap
1764140887643,0,-0.070000,-0.013000,1.046000,127,127,127,tap
1764140887663,0,-0.061000,-0.007000,1.025000,127,127,127,tap
1764140887684,0,-0.076000,-0.008000,1.030000,127,127,127,tap
1764140887704,0,-0.080000,-0.018000,1.047000,127,127,127,tap
1764140887724,156,-0.069000,-0.014000,1.047000,127,127,127,tap
1764140887745,0,-0.064000,-0.011000,1.044000,127,127,127,tap
1764140887766,0,-0.063000,-0.013000,1.051000,127,127,127,tap
1764140887787,0,-0.079000,-0.008000,1.046000,127,127,127,tap
1764140887807,0,-0.108000,-0.017000,1.044000,127,127,127,tap
1764140887827,0,-0.110000,-0.001000,1.034000,126,127,127,tap
1764140887848,0,-0.104000,-0.004000,1.035000,126,127,127,tap
1764140887868,0,-0.101000,-0.023000,1.090000,127,127,127,tap
1764140907032,0,-0.077000,0.462000,0.908000,126,127,127,tap
1764140907053,0,-0.080000,0.464000,0.901000,126,127,127,tap
1764140907074,0,-0.081000,0.462000,0.906000,126,127,127,tap
1764140907094,0,-0.081000,0.470000,0.925000,126,127,127,tap
1764140907115,0,-0.084000,0.473000,0.929000,126,127,127,tap
1764140907136,0,-0.087000,0.469000,0.932000,126,127,127,tap
1764140907156,0,-0.091000,0.461000,0.935000,126,127,126,tap
1764140907176,0,-0.088000,0.455000,0.926000,126,127,126,tap
1764140907197,0,-0.083000,0.453000,0.930000,126,127,126,tap
1764140907218,0,-0.084000,0.459000,0.941000,126,127,126,tap
1764140907238,0,-0.084000,0.455000,0.944000,127,127,127,tap
1764140907258,0,-0.078000,0.443000,0.936000,127,127,127,tap
1764140907279,0,-0.081000,0.435000,0.942000,127,127,127,tap
1764140907300,0,-0.083000,0.432000,0.939000,127,127,127,tap
1764140907320,0,-0.085000,0.433000,0.929000,127,127,126,tap
1764140907340,0,-0.092000,0.442000,0.925000,126,127,126,tap
1764140907360,0,-0.108000,0.452000,0.928000,126,127,126,tap
1764140907380,0,-0.112000,0.453000,0.916000,126,127,127,tap
1764140907399,0,-0.114000,0.465000,0.904000,126,127,127,tap
1764140907420,0,-0.108000,0.464000,0.894000,125,127,126,tap
1764140907441,0,-0.088000,0.456000,0.916000,125,127,126,tap
1764140907460,0,-0.066000,0.453000,0.932000,125,127,126,tap
1764140907482,0,-0.051000,0.443000,0.988000,125,127,126,tap
1764140907502,0,-0.051000,0.438000,1.013000,126,127,126,tap
1764140907522,0,-0.060000,0.439000,0.995000,127,127,126,tap
1764140907543,0,-0.070000,0.445000,0.996000,128,127,126,tap
1764140907565,0,-0.081000,0.449000,0.984000,129,127,127,tap
1764140907585,0,-0.083000,0.451000,0.945000,129,127,127,tap
1764140907605,0,-0.081000,0.450000,0.906000,129,127,127,tap
1764140907626,0,-0.075000,0.445000,0.893000,128,127,126,tap
1764140907646,0,-0.073000,0.438000,0.863000,128,127,126,tap
1764140907666,0,-0.067000,0.433000,0.851000,127,128,126,tap
1764140907688,0,-0.073000,0.425000,0.867000,126,127,126,tap
1764140907709,0,-0.119000,0.443000,0.951000,125,127,126,tap
1764140907729,0,-0.145000,0.449000,0.971000,125,127,126,tap
1764140907750,0,-0.159000,0.478000,0.961000,126,127,126,tap
1764140907771,0,-0.170000,0.495000,0.950000,126,127,126,tap
1764140907792,280,-0.129000,0.537000,0.893000,126,127,125,tap
1764140907813,73,-0.120000,0.515000,0.893000,127,127,126,tap
1764140907834,0,-0.097000,0.501000,0.909000,127,127,126,tap
1764140907854,0,-0.086000,0.473000,0.929000,127,127,126,tap
1764140907874,0,-0.083000,0.468000,0.939000,127,127,127,tap
1764140907895,0,-0.115000,0.416000,0.957000,127,127,127,tap
1764140907916,0,-0.125000,0.413000,0.924000,127,128,127,tap
1764140907936,0,-0.139000,0.417000,0.898000,126,128,127,tap
1764140907957,0,-0.162000,0.407000,0.942000,126,127,126,tap
1764140907978,0,-0.166000,0.423000,0.964000,126,127,127,tap
1764140907999,0,-0.161000,0.446000,0.974000,126,126,127,tap
1764140908021,0,-0.146000,0.446000,0.973000,127,126,127,tap
1764140908042,0,-0.126000,0.453000,0.949000,127,126,127,tap
1764140908062,0,-0.120000,0.452000,0.911000,127,126,127,tap
